[0.512, 0.006, 0.299, 0.819, 0.0, 0.26, 0.0, 0.523, 0.493, 0.424, 0.161, 0.831, 0.521, 0.785, 0.611, 1.0, 0.521, 0.331, 0.763, 0.641, 0.877, 0.664, 0.441, 0.808, 0.962, 0.664, 1.0, 1.0, 0.346, 0.0, 0.289, 0.042, 0.441, 0.023, 0.123, 0.045]
[0.512, 0.006, 0.299, 0.815, 0.0, 0.258, 0.081, 0.52, 0.512, 0.413, 0.161, 0.829, 0.682, 0.708, 0.607, 1.0, 0.521, 0.329, 0.72, 0.638, 0.882, 0.66, 0.441, 0.803, 0.962, 0.66, 1.0, 0.994, 0.351, 0.0, 0.294, 0.042, 0.441, 0.022, 0.123, 0.045]
[0.512, 0.006, 0.322, 0.803, 0.0, 0.255, 0.081, 0.512, 0.512, 0.413, 0.161, 0.817, 0.521, 0.77, 0.592, 1.0, 0.521, 0.324, 0.72, 0.629, 0.882, 0.651, 0.479, 0.792, 0.957, 0.651, 1.0, 0.978, 0.351, 0.0, 0.294, 0.042, 0.441, 0.022, 0.123, 0.044]
[0.512, 0.008, 0.322, 0.815, 0.0, 0.258, 0.081, 0.52, 0.502, 0.413, 0.161, 0.829, 0.483, 0.803, 0.597, 1.0, 0.521, 0.329, 0.72, 0.638, 0.882, 0.66, 0.479, 0.803, 0.962, 0.685, 1.0, 0.992, 0.346, 0.0, 0.289, 0.042, 0.441, 0.022, 0.123, 0.042]
[0.502, 0.008, 0.299, 0.819, 0.0, 0.257, 0.081, 0.523, 0.488, 0.415, 0.161, 0.833, 0.521, 0.785, 0.607, 1.0, 0.521, 0.331, 0.72, 0.641, 0.882, 0.664, 0.441, 0.808, 0.962, 0.689, 1.0, 0.975, 0.341, 0.0, 0.284, 0.045, 0.441, 0.023, 0.123, 0.045]
[0.507, 0.003, 0.322, 0.824, 0.0, 0.255, 0.081, 0.538, 0.469, 0.415, 0.161, 0.824, 0.682, 0.703, 0.569, 1.0, 0.521, 0.325, 0.72, 0.633, 0.882, 0.655, 0.483, 0.824, 0.962, 0.681, 1.0, 0.989, 0.341, 0.0, 0.289, 0.042, 0.436, 0.042, 0.123, 0.039]
[0.525, 0.006, 0.337, 0.807, 0.0, 0.254, 0.084, 0.536, 0.5, 0.408, 0.168, 0.821, 0.545, 0.774, 0.599, 1.0, 0.545, 0.324, 0.748, 0.631, 0.916, 0.654, 0.505, 0.796, 1.0, 0.679, 1.0, 0.961, 0.356, 0.0, 0.302, 0.039, 0.46, 0.042, 0.079, 0.017]
[0.495, 0.015, 0.258, 0.842, 0.0, 0.263, 0.041, 0.535, 0.521, 0.424, 0.088, 0.857, 0.649, 0.731, 0.567, 1.0, 0.521, 0.363, 0.737, 0.681, 0.912, 0.708, 0.433, 0.83, 1.0, 0.681, 1.0, 0.98, 0.335, 0.0, 0.273, 0.044, 0.479, 0.041, 0.088, 0.041]
[0.5, 0.012, 0.258, 0.864, 0.0, 0.263, 0.041, 0.538, 0.51, 0.414, 0.088, 0.864, 0.696, 0.737, 0.562, 1.0, 0.521, 0.361, 0.737, 0.686, 0.912, 0.713, 0.433, 0.864, 1.0, 0.686, 1.0, 0.988, 0.345, 0.0, 0.284, 0.041, 0.515, 0.038, 0.129, 0.038]
[0.521, 0.029, 0.304, 0.852, 0.0, 0.241, 0.196, 0.354, 0.5, 0.406, 0.129, 0.852, 0.696, 0.701, 0.567, 1.0, 0.567, 0.362, 0.784, 0.704, 0.907, 0.728, 0.479, 0.852, 1.0, 0.678, 0.995, 0.974, 0.361, 0.0, 0.284, 0.038, 0.521, 0.041, 0.216, 0.043]
[0.531, 0.026, 0.304, 0.847, 0.0, 0.242, 0.175, 0.36, 0.49, 0.418, 0.129, 0.85, 0.649, 0.703, 0.557, 1.0, 0.567, 0.363, 0.784, 0.703, 0.912, 0.775, 0.474, 0.85, 1.0, 0.677, 1.0, 0.971, 0.397, 0.0, 0.309, 0.035, 0.567, 0.046, 0.216, 0.023]
[0.522, 0.011, 0.296, 0.672, 0.0, 0.188, 0.048, 0.399, 0.457, 0.335, 0.091, 0.672, 0.183, 0.709, 0.091, 1.0, 0.586, 0.284, 0.817, 0.534, 0.957, 0.672, 0.5, 0.672, 1.0, 0.534, 1.0, 0.748, 0.376, 0.0, 0.29, 0.028, 0.591, 0.032, 0.183, 0.014]
[0.524, 0.012, 0.299, 0.669, 0.053, 0.181, 0.0, 0.394, 0.422, 0.354, 0.096, 0.669, 0.187, 0.706, 0.096, 1.0, 0.684, 0.278, 0.866, 0.551, 0.957, 0.688, 0.503, 0.669, 1.0, 0.569, 1.0, 0.727, 0.39, 0.0, 0.316, 0.028, 0.684, 0.023, 0.278, 0.005]
[0.545, 0.011, 0.309, 0.672, 0.051, 0.188, 0.0, 0.42, 0.399, 0.36, 0.096, 0.67, 0.191, 0.709, 0.051, 1.0, 0.713, 0.284, 0.904, 0.534, 1.0, 0.688, 0.522, 0.672, 0.809, 0.633, 0.758, 1.0, 0.404, 0.0, 0.309, 0.028, 0.713, 0.032, 0.326, 0.014]
[0.551, 0.005, 0.337, 0.648, 0.101, 0.183, 0.0, 0.411, 0.36, 0.4, 0.101, 0.639, 0.197, 0.693, 0.056, 0.982, 0.764, 0.257, 0.91, 0.544, 1.0, 0.695, 0.579, 0.659, 0.809, 0.659, 0.764, 1.0, 0.433, 0.0, 0.326, 0.02, 0.719, 0.011, 0.337, 0.011]
[0.565, 0.011, 0.362, 0.777, 0.147, 0.223, 0.0, 0.492, 0.305, 0.487, 0.147, 0.766, 0.508, 0.763, 0.52, 1.0, 0.814, 0.312, 0.904, 0.629, 1.0, 0.858, 0.576, 0.788, 0.91, 0.766, 1.0, 0.949, 0.446, 0.0, 0.328, 0.035, 0.763, 0.019, 0.384, 0.019]
[0.573, 0.018, 0.382, 0.769, 0.14, 0.221, 0.0, 0.504, 0.331, 0.548, 0.146, 0.769, 0.494, 0.764, 0.506, 1.0, 0.809, 0.306, 0.899, 0.592, 1.0, 0.834, 0.618, 0.769, 0.949, 0.701, 0.944, 0.922, 0.472, 0.003, 0.343, 0.039, 0.758, 0.023, 0.382, 0.0]
[0.543, 0.013, 0.387, 0.781, 0.091, 0.232, 0.0, 0.513, 0.317, 0.56, 0.134, 0.781, 0.489, 0.771, 0.505, 1.0, 0.817, 0.297, 0.909, 0.583, 1.0, 0.823, 0.634, 0.781, 0.909, 0.714, 0.903, 0.911, 0.435, 0.0, 0.306, 0.049, 0.774, 0.034, 0.366, 0.01]
[0.615, 0.0, 0.444, 0.787, 0.101, 0.223, 0.0, 0.507, 0.349, 0.554, 0.201, 0.777, 0.538, 0.764, 0.544, 1.0, 0.899, 0.289, 1.0, 0.577, 0.769, 0.556, 0.698, 0.798, 0.953, 0.732, 1.0, 0.887, 0.497, 0.0, 0.337, 0.031, 0.799, 0.024, 0.402, 0.0]
[0.615, 0.013, 0.45, 0.791, 0.053, 0.235, 0.0, 0.54, 0.349, 0.561, 0.201, 0.78, 0.544, 0.77, 0.55, 1.0, 0.899, 0.3, 1.0, 0.584, 0.763, 0.561, 0.698, 0.801, 0.953, 0.78, 1.0, 0.866, 0.467, 0.0, 0.331, 0.044, 0.799, 0.039, 0.343, 0.016]
[0.634, 0.02, 0.457, 0.697, 0.091, 0.224, 0.0, 0.471, 0.274, 0.565, 0.231, 0.697, 0.274, 0.679, 0.183, 1.0, 0.817, 0.28, 0.957, 0.509, 0.817, 0.464, 0.683, 0.697, 0.957, 0.659, 1.0, 0.753, 0.495, 0.0, 0.36, 0.045, 0.774, 0.054, 0.366, 0.036]
[0.578, 0.0, 0.417, 0.695, 0.081, 0.219, 0.0, 0.485, 0.322, 0.506, 0.194, 0.695, 0.28, 0.677, 0.199, 1.0, 0.758, 0.275, 0.882, 0.542, 1.0, 0.713, 0.64, 0.695, 0.834, 0.619, 0.962, 0.752, 0.45, 0.005, 0.351, 0.047, 0.64, 0.068, 0.322, 0.029]
[0.591, 0.0, 0.414, 0.686, 0.039, 0.235, 0.0, 0.484, 0.399, 0.389, 0.207, 0.676, 0.291, 0.676, 0.207, 1.0, 0.749, 0.292, 0.872, 0.561, 1.0, 0.733, 0.626, 0.695, 0.833, 0.676, 0.788, 1.0, 0.483, 0.002, 0.379, 0.05, 0.665, 0.066, 0.286, 0.045]
[0.592, 0.002, 0.436, 0.695, 0.033, 0.257, 0.0, 0.485, 0.28, 0.506, 0.237, 0.695, 0.602, 0.688, 0.64, 0.887, 0.758, 0.275, 0.919, 0.562, 1.0, 0.734, 0.64, 0.695, 0.834, 0.677, 0.796, 1.0, 0.474, 0.0, 0.379, 0.047, 0.597, 0.068, 0.237, 0.047]
[0.578, 0.0, 0.479, 0.704, 0.038, 0.253, 0.0, 0.505, 0.28, 0.505, 0.28, 0.713, 0.318, 0.695, 0.237, 1.0, 0.758, 0.274, 0.919, 0.561, 1.0, 0.733, 0.678, 0.695, 0.839, 0.676, 0.796, 1.0, 0.474, 0.0, 0.379, 0.05, 0.597, 0.045, 0.237, 0.043]
[0.562, 0.0, 0.481, 0.707, 0.038, 0.26, 0.0, 0.508, 0.281, 0.488, 0.281, 0.716, 0.586, 0.707, 0.629, 0.907, 0.762, 0.278, 0.924, 0.564, 1.0, 0.736, 0.681, 0.698, 0.881, 0.659, 0.8, 1.0, 0.448, 0.002, 0.357, 0.052, 0.6, 0.07, 0.2, 0.068]
[0.545, 0.0, 0.498, 0.697, 0.038, 0.262, 0.0, 0.489, 0.156, 0.451, 0.28, 0.697, 0.569, 0.715, 0.611, 0.915, 0.758, 0.28, 0.919, 0.545, 1.0, 0.715, 0.716, 0.697, 0.877, 0.641, 0.791, 1.0, 0.436, 0.004, 0.336, 0.056, 0.597, 0.054, 0.194, 0.074]
[0.548, 0.005, 0.495, 0.77, 0.038, 0.267, 0.0, 0.521, 0.2, 0.541, 0.281, 0.77, 0.571, 0.778, 0.614, 1.0, 0.762, 0.309, 0.924, 0.583, 1.0, 0.812, 0.719, 0.768, 0.924, 0.667, 0.962, 0.874, 0.438, 0.0, 0.329, 0.057, 0.6, 0.062, 0.2, 0.084]
[0.54, 0.002, 0.498, 0.696, 0.038, 0.239, 0.0, 0.468, 0.199, 0.468, 0.28, 0.696, 0.313, 0.678, 0.237, 1.0, 0.758, 0.277, 0.919, 0.507, 1.0, 0.714, 0.716, 0.696, 0.877, 0.617, 0.796, 0.982, 0.431, 0.0, 0.322, 0.05, 0.597, 0.05, 0.199, 0.07]
[0.476, 0.002, 0.443, 0.678, 0.0, 0.239, 0.005, 0.468, 0.123, 0.446, 0.245, 0.678, 0.283, 0.658, 0.203, 1.0, 0.722, 0.259, 0.882, 0.507, 1.0, 0.714, 0.642, 0.676, 0.882, 0.581, 0.759, 1.0, 0.373, 0.0, 0.274, 0.05, 0.561, 0.05, 0.165, 0.05]
[0.498, 0.0, 0.478, 0.678, 0.0, 0.239, 0.039, 0.468, 0.123, 0.43, 0.251, 0.678, 0.286, 0.658, 0.207, 1.0, 0.749, 0.259, 0.916, 0.525, 1.0, 0.714, 0.704, 0.678, 0.833, 0.658, 0.788, 1.0, 0.389, 0.002, 0.281, 0.05, 0.581, 0.05, 0.207, 0.05]
[0.472, 0.0, 0.456, 0.678, 0.0, 0.239, 0.0, 0.486, 0.349, 0.419, 0.221, 0.678, 0.518, 0.709, 0.564, 0.917, 0.779, 0.259, 0.913, 0.507, 1.0, 0.714, 0.687, 0.678, 0.821, 0.64, 0.779, 1.0, 0.354, 0.002, 0.246, 0.05, 0.564, 0.047, 0.174, 0.07]
[0.482, 0.0, 0.456, 0.676, 0.0, 0.235, 0.041, 0.482, 0.39, 0.466, 0.221, 0.676, 0.513, 0.726, 0.559, 0.939, 0.779, 0.256, 0.913, 0.523, 1.0, 0.713, 0.692, 0.676, 0.821, 0.656, 0.779, 1.0, 0.359, 0.002, 0.251, 0.05, 0.564, 0.027, 0.221, 0.045]
[0.457, 0.0, 0.473, 0.676, 0.0, 0.215, 0.0, 0.483, 0.317, 0.483, 0.226, 0.676, 0.511, 0.73, 0.565, 0.943, 0.769, 0.254, 0.952, 0.503, 1.0, 0.712, 0.726, 0.676, 0.817, 0.637, 0.769, 1.0, 0.317, 0.0, 0.215, 0.057, 0.591, 0.043, 0.183, 0.043]
[0.435, 0.0, 0.473, 0.669, 0.0, 0.232, 0.0, 0.492, 0.274, 0.492, 0.226, 0.68, 0.5, 0.777, 0.543, 1.0, 0.769, 0.249, 0.952, 0.512, 1.0, 0.715, 0.726, 0.66, 0.86, 0.733, 0.957, 0.94, 0.28, 0.0, 0.167, 0.057, 0.591, 0.046, 0.183, 0.064]
[0.43, 0.002, 0.473, 0.682, 0.0, 0.247, 0.0, 0.498, 0.317, 0.5, 0.226, 0.682, 0.452, 0.777, 0.505, 1.0, 0.769, 0.264, 0.952, 0.519, 1.0, 0.717, 0.726, 0.682, 0.855, 0.751, 0.952, 0.961, 0.247, 0.0, 0.134, 0.062, 0.591, 0.067, 0.183, 0.084]
[0.433, 0.009, 0.479, 0.677, 0.0, 0.245, 0.041, 0.502, 0.304, 0.485, 0.263, 0.688, 0.216, 0.723, 0.129, 1.0, 0.737, 0.262, 0.959, 0.522, 1.0, 0.723, 0.696, 0.668, 0.814, 0.755, 0.897, 0.972, 0.268, 0.0, 0.149, 0.055, 0.608, 0.061, 0.216, 0.059]
[0.473, 0.011, 0.5, 0.677, 0.0, 0.245, 0.043, 0.502, 0.317, 0.502, 0.274, 0.688, 0.22, 0.705, 0.134, 1.0, 0.817, 0.262, 1.0, 0.522, 1.0, 0.74, 0.726, 0.668, 0.849, 0.745, 0.935, 0.956, 0.301, 0.0, 0.177, 0.055, 0.634, 0.061, 0.226, 0.061]
[0.43, 0.011, 0.457, 0.675, 0.0, 0.241, 0.0, 0.5, 0.274, 0.5, 0.231, 0.686, 0.183, 0.721, 0.086, 1.0, 0.774, 0.259, 0.957, 0.52, 1.0, 0.721, 0.683, 0.667, 0.796, 0.748, 0.876, 0.958, 0.269, 0.0, 0.151, 0.055, 0.591, 0.057, 0.183, 0.057]
[0.457, 0.011, 0.457, 0.675, 0.0, 0.24, 0.0, 0.499, 0.274, 0.499, 0.226, 0.686, 0.183, 0.703, 0.091, 1.0, 0.774, 0.277, 0.957, 0.519, 1.0, 0.721, 0.683, 0.664, 0.812, 0.727, 0.903, 0.936, 0.28, 0.0, 0.161, 0.055, 0.591, 0.055, 0.183, 0.055]
[0.441, 0.013, 0.43, 0.666, 0.0, 0.245, 0.0, 0.497, 0.274, 0.497, 0.183, 0.677, 0.441, 0.776, 0.495, 1.0, 0.774, 0.283, 0.957, 0.516, 1.0, 0.71, 0.683, 0.658, 0.817, 0.738, 0.892, 0.945, 0.263, 0.0, 0.14, 0.053, 0.591, 0.07, 0.183, 0.07]
[0.481, 0.008, 0.471, 0.692, 0.043, 0.264, 0.0, 0.496, 0.358, 0.496, 0.225, 0.692, 0.497, 0.778, 0.561, 1.0, 0.813, 0.3, 0.947, 0.532, 0.995, 0.726, 0.722, 0.692, 0.893, 0.753, 1.0, 0.964, 0.289, 0.0, 0.16, 0.061, 0.631, 0.086, 0.225, 0.086]
[0.481, 0.01, 0.466, 0.666, 0.0, 0.263, 0.0, 0.503, 0.312, 0.503, 0.222, 0.676, 0.481, 0.778, 0.545, 1.0, 0.757, 0.297, 0.937, 0.521, 0.984, 0.709, 0.714, 0.658, 0.899, 0.749, 1.0, 0.959, 0.296, 0.0, 0.164, 0.063, 0.624, 0.092, 0.217, 0.092]
[0.464, 0.014, 0.454, 0.658, 0.005, 0.262, 0.0, 0.498, 0.347, 0.482, 0.219, 0.668, 0.459, 0.78, 0.515, 1.0, 0.735, 0.296, 0.908, 0.516, 0.954, 0.7, 0.694, 0.65, 0.898, 0.75, 1.0, 0.962, 0.276, 0.0, 0.143, 0.06, 0.607, 0.094, 0.219, 0.094]
[0.489, 0.004, 0.473, 0.658, 0.0, 0.255, 0.043, 0.495, 0.36, 0.479, 0.226, 0.668, 0.505, 0.778, 0.57, 1.0, 0.769, 0.289, 0.952, 0.513, 1.0, 0.701, 0.726, 0.65, 0.817, 0.633, 0.817, 0.908, 0.301, 0.0, 0.167, 0.059, 0.591, 0.084, 0.226, 0.084]
[0.449, 0.004, 0.449, 0.646, 0.0, 0.253, 0.041, 0.487, 0.214, 0.521, 0.214, 0.655, 0.48, 0.78, 0.536, 1.0, 0.73, 0.287, 0.898, 0.505, 0.949, 0.687, 0.689, 0.638, 0.903, 0.741, 1.0, 0.954, 0.281, 0.0, 0.153, 0.059, 0.561, 0.087, 0.173, 0.087]
[0.437, 0.0, 0.442, 0.644, 0.0, 0.251, 0.04, 0.485, 0.296, 0.485, 0.211, 0.653, 0.467, 0.78, 0.523, 1.0, 0.719, 0.285, 0.889, 0.503, 0.935, 0.685, 0.678, 0.636, 0.894, 0.749, 1.0, 0.964, 0.276, 0.0, 0.156, 0.059, 0.553, 0.085, 0.171, 0.101]
[0.444, 0.0, 0.449, 0.644, 0.0, 0.268, 0.041, 0.486, 0.301, 0.486, 0.214, 0.652, 0.469, 0.781, 0.526, 1.0, 0.724, 0.287, 0.903, 0.504, 0.949, 0.685, 0.689, 0.636, 0.898, 0.75, 1.0, 0.963, 0.281, 0.004, 0.158, 0.061, 0.561, 0.089, 0.173, 0.104]
[0.495, 0.0, 0.473, 0.657, 0.0, 0.263, 0.043, 0.485, 0.312, 0.485, 0.226, 0.657, 0.516, 0.78, 0.575, 1.0, 0.769, 0.281, 0.952, 0.503, 1.0, 0.689, 0.726, 0.657, 0.769, 0.638, 0.769, 0.945, 0.323, 0.0, 0.199, 0.059, 0.591, 0.077, 0.183, 0.093]
[0.508, 0.0, 0.476, 0.657, 0.0, 0.257, 0.048, 0.483, 0.321, 0.501, 0.23, 0.657, 0.513, 0.778, 0.572, 1.0, 0.77, 0.275, 0.952, 0.501, 1.0, 0.69, 0.727, 0.657, 0.77, 0.639, 0.77, 0.951, 0.337, 0.002, 0.225, 0.055, 0.594, 0.068, 0.187, 0.084]
[0.479, 0.0, 0.454, 0.657, 0.0, 0.26, 0.036, 0.484, 0.304, 0.482, 0.216, 0.657, 0.49, 0.78, 0.546, 1.0, 0.737, 0.278, 0.912, 0.502, 0.959, 0.689, 0.696, 0.657, 0.902, 0.744, 1.0, 0.955, 0.309, 0.004, 0.201, 0.059, 0.567, 0.073, 0.175, 0.089]
[0.474, 0.0, 0.449, 0.638, 0.0, 0.256, 0.041, 0.472, 0.342, 0.472, 0.214, 0.64, 0.474, 0.783, 0.526, 1.0, 0.73, 0.274, 0.903, 0.49, 0.99, 0.671, 0.689, 0.64, 0.903, 0.736, 1.0, 0.945, 0.306, 0.006, 0.194, 0.057, 0.561, 0.075, 0.173, 0.091]
[0.448, 0.0, 0.438, 0.647, 0.0, 0.26, 0.04, 0.478, 0.333, 0.478, 0.209, 0.647, 0.468, 0.784, 0.527, 1.0, 0.711, 0.278, 0.881, 0.496, 0.925, 0.679, 0.672, 0.647, 0.896, 0.738, 1.0, 0.946, 0.284, 0.002, 0.169, 0.058, 0.547, 0.077, 0.169, 0.093]
[0.45, 0.0, 0.44, 0.642, 0.0, 0.257, 0.04, 0.474, 0.335, 0.458, 0.21, 0.642, 0.48, 0.785, 0.525, 1.0, 0.715, 0.275, 0.885, 0.492, 0.885, 0.674, 0.675, 0.642, 0.905, 0.747, 1.0, 0.955, 0.28, 0.002, 0.165, 0.059, 0.55, 0.075, 0.17, 0.091]
[0.444, 0.0, 0.444, 0.641, 0.0, 0.259, 0.04, 0.475, 0.338, 0.459, 0.212, 0.641, 0.485, 0.786, 0.535, 1.0, 0.722, 0.276, 0.894, 0.492, 0.854, 0.673, 0.682, 0.641, 0.909, 0.751, 1.0, 0.953, 0.283, 0.006, 0.167, 0.065, 0.556, 0.078, 0.172, 0.094]
[0.454, 0.0, 0.449, 0.646, 0.0, 0.261, 0.041, 0.478, 0.301, 0.478, 0.214, 0.646, 0.505, 0.787, 0.556, 1.0, 0.73, 0.279, 0.903, 0.496, 0.811, 0.468, 0.689, 0.646, 0.918, 0.755, 1.0, 0.957, 0.296, 0.008, 0.168, 0.067, 0.561, 0.079, 0.173, 0.095]
[0.49, 0.0, 0.458, 0.633, 0.0, 0.252, 0.042, 0.467, 0.365, 0.416, 0.219, 0.633, 0.495, 0.783, 0.536, 1.0, 0.745, 0.27, 0.922, 0.484, 0.802, 0.439, 0.703, 0.633, 0.927, 0.754, 1.0, 0.957, 0.307, 0.004, 0.177, 0.059, 0.573, 0.072, 0.177, 0.088]
[0.508, 0.0, 0.456, 0.633, 0.0, 0.235, 0.041, 0.467, 0.409, 0.416, 0.218, 0.633, 0.497, 0.782, 0.534, 1.0, 0.788, 0.269, 0.917, 0.484, 0.803, 0.445, 0.699, 0.633, 0.927, 0.755, 1.0, 0.959, 0.316, 0.0, 0.181, 0.057, 0.57, 0.071, 0.171, 0.086]
[0.458, 0.004, 0.417, 0.636, 0.0, 0.241, 0.0, 0.472, 0.224, 0.47, 0.177, 0.638, 0.443, 0.785, 0.49, 1.0, 0.75, 0.274, 0.88, 0.489, 0.776, 0.454, 0.661, 0.638, 0.922, 0.742, 1.0, 0.939, 0.26, 0.0, 0.13, 0.059, 0.573, 0.076, 0.177, 0.076]
[0.493, 0.006, 0.438, 0.64, 0.0, 0.243, 0.0, 0.474, 0.294, 0.474, 0.209, 0.64, 0.463, 0.785, 0.498, 1.0, 0.751, 0.276, 0.881, 0.491, 0.776, 0.47, 0.672, 0.64, 0.925, 0.751, 1.0, 0.949, 0.294, 0.0, 0.164, 0.059, 0.587, 0.078, 0.209, 0.078]
[0.503, 0.006, 0.447, 0.635, 0.041, 0.241, 0.0, 0.47, 0.259, 0.487, 0.213, 0.635, 0.457, 0.784, 0.503, 1.0, 0.772, 0.274, 0.898, 0.487, 0.797, 0.476, 0.685, 0.635, 0.929, 0.757, 1.0, 0.955, 0.305, 0.0, 0.168, 0.058, 0.599, 0.078, 0.213, 0.078]
[0.497, 0.008, 0.447, 0.636, 0.0, 0.241, 0.0, 0.471, 0.299, 0.471, 0.213, 0.636, 0.452, 0.784, 0.492, 1.0, 0.766, 0.274, 0.898, 0.471, 0.812, 0.473, 0.685, 0.636, 0.934, 0.761, 1.0, 0.959, 0.305, 0.0, 0.168, 0.058, 0.594, 0.078, 0.213, 0.078]
[0.5, 0.006, 0.449, 0.638, 0.0, 0.241, 0.005, 0.472, 0.263, 0.489, 0.217, 0.638, 0.475, 0.785, 0.525, 1.0, 0.773, 0.272, 0.899, 0.472, 0.813, 0.468, 0.687, 0.638, 0.924, 0.757, 1.0, 0.955, 0.313, 0.0, 0.172, 0.059, 0.601, 0.076, 0.217, 0.076]
[0.495, 0.006, 0.444, 0.635, 0.0, 0.238, 0.0, 0.469, 0.086, 0.469, 0.212, 0.635, 0.485, 0.783, 0.53, 1.0, 0.722, 0.271, 0.894, 0.486, 0.803, 0.457, 0.677, 0.635, 0.929, 0.756, 1.0, 0.955, 0.303, 0.0, 0.167, 0.057, 0.591, 0.074, 0.212, 0.074]
[0.495, 0.0, 0.44, 0.675, 0.0, 0.254, 0.0, 0.489, 0.335, 0.491, 0.21, 0.672, 0.21, 0.709, 0.125, 1.0, 0.715, 0.274, 0.885, 0.511, 0.79, 0.472, 0.675, 0.675, 0.925, 0.78, 1.0, 0.989, 0.315, 0.006, 0.2, 0.062, 0.55, 0.056, 0.17, 0.056]
[0.468, 0.0, 0.433, 0.66, 0.0, 0.253, 0.0, 0.482, 0.33, 0.48, 0.207, 0.66, 0.507, 0.785, 0.542, 1.0, 0.704, 0.271, 0.833, 0.501, 0.808, 0.478, 0.665, 0.66, 0.916, 0.758, 1.0, 0.967, 0.315, 0.008, 0.202, 0.063, 0.542, 0.061, 0.167, 0.077]
[0.463, 0.0, 0.438, 0.648, 0.0, 0.268, 0.0, 0.474, 0.368, 0.442, 0.209, 0.648, 0.532, 0.787, 0.577, 1.0, 0.711, 0.266, 0.881, 0.493, 0.881, 0.681, 0.672, 0.648, 0.915, 0.755, 1.0, 0.965, 0.308, 0.006, 0.194, 0.059, 0.547, 0.059, 0.169, 0.078]
[0.543, 0.0, 0.473, 0.672, 0.0, 0.262, 0.043, 0.481, 0.409, 0.453, 0.226, 0.68, 0.527, 0.781, 0.57, 1.0, 0.769, 0.264, 0.952, 0.5, 1.0, 0.697, 0.726, 0.663, 0.769, 0.644, 0.769, 0.97, 0.376, 0.0, 0.242, 0.049, 0.543, 0.047, 0.134, 0.064]
[0.492, 0.0, 0.442, 0.664, 0.0, 0.268, 0.0, 0.483, 0.372, 0.453, 0.211, 0.664, 0.523, 0.783, 0.568, 1.0, 0.719, 0.268, 0.889, 0.519, 0.935, 0.698, 0.678, 0.664, 0.905, 0.76, 1.0, 0.977, 0.347, 0.002, 0.221, 0.053, 0.508, 0.053, 0.126, 0.07]
[0.536, 0.0, 0.441, 0.701, 0.0, 0.267, 0.043, 0.498, 0.431, 0.47, 0.242, 0.71, 0.564, 0.776, 0.588, 1.0, 0.682, 0.267, 0.882, 0.537, 0.962, 0.728, 0.64, 0.692, 0.962, 0.575, 1.0, 0.767, 0.398, 0.0, 0.294, 0.046, 0.521, 0.037, 0.161, 0.055]
[0.555, 0.005, 0.441, 0.687, 0.0, 0.259, 0.043, 0.484, 0.469, 0.444, 0.242, 0.696, 0.242, 0.678, 0.161, 1.0, 0.682, 0.259, 0.919, 0.523, 0.957, 0.714, 0.64, 0.678, 0.995, 0.563, 1.0, 0.773, 0.417, 0.0, 0.318, 0.045, 0.521, 0.032, 0.161, 0.05]
[0.555, 0.007, 0.441, 0.735, 0.0, 0.255, 0.043, 0.52, 0.483, 0.465, 0.242, 0.745, 0.583, 0.776, 0.607, 1.0, 0.682, 0.277, 0.924, 0.561, 0.962, 0.745, 0.64, 0.725, 1.0, 0.581, 1.0, 0.827, 0.422, 0.0, 0.327, 0.046, 0.521, 0.034, 0.161, 0.053]
[0.554, 0.012, 0.416, 0.734, 0.0, 0.252, 0.04, 0.518, 0.475, 0.455, 0.208, 0.743, 0.594, 0.775, 0.619, 1.0, 0.668, 0.293, 0.921, 0.559, 0.96, 0.683, 0.624, 0.724, 1.0, 0.6, 1.0, 0.845, 0.416, 0.0, 0.312, 0.046, 0.5, 0.029, 0.124, 0.048]
[0.555, 0.011, 0.398, 0.684, 0.0, 0.232, 0.038, 0.482, 0.474, 0.398, 0.199, 0.693, 0.199, 0.675, 0.118, 1.0, 0.64, 0.27, 0.882, 0.539, 1.0, 0.539, 0.597, 0.673, 1.0, 0.559, 0.957, 0.809, 0.427, 0.0, 0.332, 0.045, 0.521, 0.023, 0.161, 0.041]
[0.539, 0.011, 0.365, 0.684, 0.0, 0.214, 0.037, 0.464, 0.502, 0.357, 0.187, 0.691, 0.233, 0.655, 0.114, 1.0, 0.616, 0.27, 0.849, 0.539, 0.963, 0.539, 0.534, 0.675, 1.0, 0.559, 0.922, 0.809, 0.425, 0.0, 0.333, 0.048, 0.502, 0.023, 0.192, 0.041]
[0.514, 0.007, 0.309, 0.69, 0.0, 0.206, 0.0, 0.459, 0.486, 0.333, 0.118, 0.709, 0.195, 0.651, 0.077, 1.0, 0.614, 0.264, 0.809, 0.555, 0.959, 0.532, 0.495, 0.672, 1.0, 0.555, 0.877, 0.807, 0.405, 0.0, 0.323, 0.041, 0.5, 0.032, 0.155, 0.032]
[0.541, 0.032, 0.309, 0.693, 0.0, 0.211, 0.0, 0.442, 0.459, 0.339, 0.118, 0.693, 0.155, 0.675, 0.077, 1.0, 0.614, 0.288, 0.768, 0.558, 0.955, 0.558, 0.5, 0.693, 1.0, 0.558, 0.923, 0.81, 0.405, 0.0, 0.309, 0.041, 0.536, 0.055, 0.195, 0.037]
